Date,Open,High,Low,Close,Adj Close,Volume
2019-05-13,157.190002,165.600006,156.419998,164.089996,159.203522,41361700
2019-05-20,163.350006,165.630005,160.820007,162.639999,158.039398,29503100
2019-05-27,163.399994,165.770004,160.559998,161.330002,156.766434,26487900
2019-06-03,161.539993,171.610001,156.750000,170.050003,165.239807,46756000
2019-06-10,171.839996,172.199997,168.419998,169.660004,164.860809,32322100
2019-06-17,169.729996,174.809998,167.550003,173.440002,168.533905,42905700
2019-06-24,174.600006,174.940002,170.320007,173.550003,168.640778,36900800
2019-07-01,175.330002,177.029999,172.740005,176.660004,171.662796,21248300
2019-07-08,176.300003,181.350006,175.300003,180.330002,175.228958,30908500
2019-07-15,180.559998,181.839996,178.580002,179.240005,174.169830,25348200
2019-07-22,179.639999,183.990005,179.059998,183.690002,178.493927,31366500
2019-07-29,183.889999,184.070007,174.690002,177.419998,172.401306,34521500
2019-08-05,172.009995,180.100006,166.979996,179.050003,173.985229,48408900
2019-08-12,177.440002,178.919998,173.160004,178.229996,173.188400,36365800
2019-08-19,180.419998,182.330002,174.240005,175.229996,170.518936,26486300
2019-08-26,176.410004,182.179993,175.350006,180.820007,175.958633,24918800
2019-09-02,180.520004,186.710007,179.100006,185.740005,180.746368,23176500
2019-09-09,186.919998,187.050003,173.809998,177.270004,172.504120,45511300
2019-09-16,176.169998,178.259995,172.830002,174.059998,169.380402,39505700
2019-09-23,172.899994,177.199997,172.360001,174.000000,169.322037,46272300
2019-09-30,174.169998,176.520004,168.589996,175.979996,171.248764,48476800
2019-10-07,174.660004,179.199997,171.880005,177.059998,172.299759,30378900
2019-10-14,177.380005,179.429993,174.550003,175.710007,170.986038,29349900
2019-10-21,176.000000,179.149994,170.179993,177.850006,173.068497,40117900
2019-10-28,178.929993,181.320007,176.389999,180.929993,176.065704,36865100
2019-11-04,182.080002,182.399994,175.179993,178.970001,174.158417,32716100
2019-11-11,178.500000,181.059998,177.899994,179.770004,174.936905,33494100
2019-11-18,179.570007,183.220001,178.350006,179.470001,174.937439,33741900
2019-11-25,180.399994,184.850006,180.110001,184.509995,179.850189,27128600
2019-12-02,184.240005,184.369995,179.660004,182.169998,177.569290,41242200
2019-12-09,181.899994,185.520004,180.830002,185.139999,180.464264,45747800
2019-12-16,186.330002,188.169998,184.100006,188.000000,183.252060,44540800
2019-12-23,188.149994,189.889999,186.910004,189.389999,184.606964,18938200
2019-12-30,189.309998,191.139999,186.539993,189.600006,184.811630,23739300
2020-01-06,188.000000,194.570007,187.160004,193.770004,188.876358,33548200
2020-01-13,194.440002,204.750000,194.279999,204.699997,199.530289,50860700
2020-01-20,204.130005,210.130005,203.800003,205.000000,199.822739,39260400
2020-01-27,200.000000,208.500000,198.259995,198.970001,193.945007,46727800
2020-02-03,199.940002,205.600006,199.850006,202.740005,197.619812,42456500
2020-02-10,201.970001,210.779999,201.860001,210.289993,204.979111,39871300
2020-02-17,210.000000,214.169998,207.419998,208.809998,203.831284,31342400
2020-02-24,197.889999,203.770004,172.979996,181.759995,177.426224,86266100
2020-03-02,186.320007,194.490005,179.979996,184.360001,179.964264,68740100
2020-03-09,171.210007,182.610001,156.990005,175.830002,171.637619,98620600
2020-03-16,151.139999,165.309998,139.800003,146.830002,143.329056,106832400
2020-03-23,141.330002,169.529999,133.929993,161.559998,157.707855,107465600
2020-03-30,161.039993,168.190002,150.600006,151.850006,148.229401,74968600
2020-04-06,160.020004,178.800003,158.250000,173.690002,169.548630,55236400
2020-04-13,172.259995,175.429993,159.800003,169.539993,165.497589,71826900
2020-04-20,167.330002,170.410004,159.149994,167.320007,163.330505,55372500
2020-04-27,168.649994,182.250000,168.550003,175.570007,171.383835,52821700
2020-05-04,172.949997,185.750000,171.720001,185.089996,180.676819,47172000
2020-05-11,183.869995,184.619995,173.820007,183.490005,179.114990,50760900
2020-05-18,188.000000,194.990005,187.470001,190.860001,186.621201,45940300
2020-05-25,195.800003,198.289993,188.520004,195.240005,190.903961,35876600
2020-06-01,194.710007,199.770004,193.119995,199.610001,195.176910,39743800
2020-06-08,199.580002,202.179993,187.850006,192.259995,187.990112,46606600
2020-06-15,187.000000,198.380005,186.210007,192.199997,187.931442,41065300
2020-06-22,191.990005,200.149994,189.080002,189.270004,185.066528,47767000
2020-06-29,189.910004,197.919998,187.300003,195.669998,191.324371,29753900
2020-07-06,198.729996,199.179993,189.440002,192.550003,188.273697,39542700
2020-07-13,193.610001,197.770004,187.179993,195.089996,190.757263,35708100
2020-07-20,194.740005,200.949997,193.669998,195.149994,190.815933,34294400
2020-07-27,195.160004,199.369995,189.440002,190.399994,186.171432,46653500
2020-08-03,191.800003,198.919998,190.080002,196.360001,191.999069,41620300
2020-08-10,196.360001,202.889999,195.330002,196.639999,192.272858,34536700
2020-08-17,197.300003,205.139999,196.710007,204.130005,199.898254,41091200
2020-08-24,205.009995,216.160004,204.669998,215.710007,211.238205,34992500
2020-08-31,215.539993,217.350006,200.149994,204.660004,200.417267,49387400
2020-09-07,200.779999,207.000000,198.910004,200.679993,196.519791,36401500
2020-09-14,203.350006,208.210007,201.720001,202.610001,198.409744,40753100
2020-09-21,199.910004,201.250000,193.130005,197.250000,193.160858,38871100
2020-09-28,200.630005,205.199997,198.889999,201.460007,197.283615,33490700
2020-10-05,202.710007,207.080002,199.710007,206.639999,202.356216,28163500
2020-10-12,206.940002,207.970001,197.600006,200.259995,196.108475,32835800
2020-10-19,200.850006,201.070007,195.759995,198.009995,193.905121,31729200
2020-10-26,196.000000,196.419998,179.229996,181.710007,177.943008,66182400
2020-11-02,184.509995,200.990005,183.889999,198.470001,194.355591,35940300
2020-11-09,214.690002,217.649994,207.139999,210.479996,206.116638,44877700
2020-11-16,214.570007,215.089996,203.809998,203.880005,199.954254,41640600
2020-11-23,204.699997,213.820007,204.699997,211.000000,206.937149,26498500
2020-11-30,209.539993,213.669998,206.600006,212.679993,208.584824,40425700
2020-12-07,211.970001,214.500000,204.500000,206.240005,202.268829,45241400
2020-12-14,207.850006,211.979996,206.160004,211.309998,207.241180,49083600
2020-12-21,208.270004,209.800003,204.789993,208.699997,204.681458,24863900
2020-12-28,209.850006,220.389999,208.949997,218.729996,214.518311,26706900
2021-01-04,220.250000,220.250000,212.070007,215.449997,211.301483,41875100
2021-01-11,213.960007,214.860001,200.429993,201.589996,197.708328,45015700
2021-01-18,203.050003,207.190002,200.070007,202.020004,198.130066,36277400
2021-01-25,200.339996,203.490005,192.809998,193.250000,189.528931,75204400
2021-02-01,195.139999,210.130005,195.020004,208.770004,204.750076,62553200
2021-02-08,210.000000,211.589996,203.699997,209.960007,205.917206,40046200
2021-02-15,210.660004,211.050003,203.759995,204.729996,201.099609,40366000
2021-02-22,203.550003,220.529999,203.110001,212.389999,208.623795,54082700
2021-03-01,214.970001,217.929993,208.669998,215.410004,211.590225,37862700
2021-03-08,216.979996,228.229996,215.809998,224.360001,220.381500,50027700
2021-03-15,224.229996,227.089996,206.880005,206.899994,203.231110,68462500
2021-03-22,206.550003,213.699997,205.779999,213.529999,209.743576,46084600
2021-03-29,212.449997,217.740005,211.119995,216.860001,213.014526,32608700
2021-04-05,218.600006,222.820007,215.339996,222.520004,218.574142,40649800
2021-04-12,220.240005,227.800003,219.220001,226.410004,222.395187,31579300
2021-04-19,225.750000,231.820007,221.820007,230.000000,225.921524,34479500
2021-04-26,230.770004,237.500000,228.990005,233.559998,229.418365,40075100
2021-05-03,234.050003,235.740005,228.660004,232.119995,228.003922,31234900
2021-05-10,231.600006,232.000000,220.309998,226.940002,222.915756,36409300
2021-05-17,226.179993,229.309998,221.789993,226.770004,223.072327,34828600
2021-05-24,227.949997,230.190002,226.369995,227.300003,223.593704,24774100
2021-05-31,229.440002,233.110001,226.279999,230.139999,226.387405,25640700
2021-06-07,232.850006,235.440002,230.080002,234.960007,231.128815,24081700
2021-06-14,234.699997,235.220001,228.000000,230.410004,226.652985,37521700
2021-06-21,231.449997,238.479996,230.399994,237.320007,233.450317,35408200
2021-06-28,238.000000,238.779999,231.860001,238.630005,234.738968,38709800
2021-07-05,239.500000,241.039993,234.550003,238.470001,234.581558,24418700
2021-07-12,237.580002,250.460007,237.270004,248.119995,244.074173,42592900
2021-07-19,243.990005,250.009995,238.899994,249.020004,244.959564,46847900
2021-07-26,249.210007,252.669998,245.910004,246.389999,242.372406,34253800
2021-08-02,246.240005,247.830002,234.029999,241.399994,237.463791,37847500
2021-08-09,241.750000,242.179993,231.020004,232.649994,228.856445,35100700
2021-08-16,232.210007,235.669998,228.899994,231.360001,227.897751,30706400
2021-08-23,232.699997,236.190002,230.149994,232.690002,229.207855,28959000
2021-08-30,232.690002,233.669998,221.960007,225.110001,221.741272,55271500
2021-09-06,226.740005,230.220001,224.820007,224.910004,221.544250,32883600
2021-09-13,225.529999,227.199997,219.300003,221.750000,218.431549,39635500
2021-09-20,216.960007,231.949997,216.309998,231.589996,228.124329,36276000
2021-09-27,231.720001,233.330002,222.630005,230.460007,227.011230,35319100
2021-10-04,230.000000,232.729996,220.809998,230.270004,226.824051,31815400
2021-10-11,230.009995,231.089996,218.630005,230.990005,227.533249,32090000
2021-10-18,230.179993,233.800003,226.300003,231.229996,227.769699,25161900
2021-10-25,233.449997,236.960007,208.539993,211.770004,208.600906,73240500
2021-11-01,213.490005,217.630005,206.729996,216.669998,213.427582,65027500
2021-11-08,218.369995,221.610001,210.160004,212.089996,208.916107,56306100
2021-11-15,213.619995,216.399994,199.460007,200.860001,198.202469,93020900
2021-11-22,200.000000,203.949997,192.550003,197.649994,195.034943,58942900
2021-11-29,201.000000,201.250000,190.100006,196.320007,193.722549,68498200
2021-12-06,198.770004,214.250000,197.740005,213.399994,210.576553,53428000
2021-12-13,212.449997,216.270004,207.789993,211.880005,209.076675,49695900
2021-12-20,209.089996,218.940002,206.860001,216.619995,213.753952,27229700
2021-12-27,217.679993,219.729996,214.880005,216.710007,213.842804,20857400
2022-01-03,217.520004,226.789993,215.639999,216.960007,214.089462,46498000
2022-01-10,213.979996,220.479996,206.500000,214.669998,211.829758,45410800
2022-01-17,215.880005,219.600006,205.820007,205.929993,203.205399,43232000
2022-01-24,202.179993,228.119995,195.649994,228.000000,224.983383,77432200
2022-01-31,225.550003,235.850006,222.050003,228.389999,225.368225,56034400
2022-02-07,228.000000,233.149994,223.539993,224.690002,221.717194,35629100
2022-02-14,223.289993,229.880005,221.839996,222.690002,220.101151,43556200
2022-02-21,221.020004,224.339996,201.449997,219.270004,216.720917,40525700
2022-02-28,216.000000,218.649994,196.860001,200.289993,197.961563,46115200
2022-03-07,199.839996,200.839996,186.669998,196.710007,194.423203,45434600
2022-03-14,198.419998,219.259995,198.160004,219.110001,216.562775,46794000
2022-03-21,216.339996,219.570007,214.000000,218.429993,215.890671,28907800
2022-03-28,218.500000,228.809998,217.509995,226.360001,223.728516,36752400
2022-04-04,225.759995,229.240005,213.080002,216.979996,214.457535,33042900
2022-04-11,215.250000,217.300003,207.169998,212.789993,210.316238,30633800
2022-04-18,211.669998,223.919998,207.949997,208.169998,205.749954,32002900
2022-04-25,206.350006,224.929993,201.100006,213.130005,210.652298,49714600
2022-05-02,211.770004,214.800003,200.220001,202.820007,200.462158,39186600
2022-05-09,200.050003,200.750000,189.949997,199.229996,196.913895,46751000
2022-05-16,197.320007,205.460007,193.309998,199.029999,197.091919,37154100
2022-05-23,200.880005,213.229996,199.029999,212.880005,210.807068,39212600
2022-05-30,210.380005,215.250000,208.820007,212.649994,210.579300,24522200
2022-06-06,215.449997,217.580002,199.179993,199.509995,197.567230,22405800
2022-06-13,192.990005,198.830002,185.910004,190.009995,188.159760,45026900
2022-06-20,195.710007,205.639999,191.029999,205.509995,203.508804,23887700
2022-06-27,205.750000,207.089996,192.850006,199.179993,197.240448,25977000
2022-07-04,196.229996,204.100006,194.139999,203.570007,201.587723,16493900
2022-07-11,202.000000,211.710007,197.979996,210.039993,207.994705,32581600
2022-07-18,211.500000,218.070007,206.639999,213.699997,211.619064,23909100
2022-07-25,214.580002,216.850006,201.199997,212.110001,210.044571,41467200
2022-08-01,208.449997,215.949997,203.929993,215.869995,213.767944,39831300
2022-08-08,215.229996,216.630005,209.750000,211.330002,209.272156,27489900
2022-08-15,210.369995,217.610001,210.369995,212.820007,211.120911,25452700
2022-08-22,209.940002,211.250000,202.699997,202.889999,201.270203,22451000
2022-08-29,201.250000,204.410004,196.660004,197.759995,196.181152,25069800
2022-09-05,197.899994,206.399994,196.399994,205.199997,203.561752,17909300
2022-09-12,206.500000,207.190002,188.220001,193.300003,191.756760,29160500
2022-09-19,191.589996,193.990005,182.229996,183.960007,182.491318,37492500
2022-09-26,183.039993,184.850006,174.830002,177.649994,176.231689,48042700
2022-10-03,179.339996,188.820007,178.149994,183.830002,182.362366,32816900
2022-10-10,184.130005,187.130005,174.600006,182.619995,181.162018,30798400
2022-10-17,186.000000,190.979996,182.850006,190.369995,188.850159,37377500
2022-10-24,191.410004,211.520004,189.100006,209.339996,207.668701,51058700
2022-10-31,208.919998,209.970001,194.179993,196.979996,195.407364,39495500
2022-11-07,198.320007,206.429993,193.330002,205.000000,203.363358,39735100
2022-11-14,203.500000,214.169998,203.210007,210.800003,209.584457,32651600
2022-11-21,210.300003,214.000000,205.350006,213.789993,212.557205,21524800
2022-11-28,212.259995,218.649994,207.350006,217.660004,216.404892,49528700
2022-12-05,215.649994,216.910004,205.130005,208.699997,207.496567,32741000
2022-12-12,210.000000,219.979996,205.300003,206.889999,205.696991,50833100
2022-12-19,206.630005,207.960007,202.130005,205.830002,204.643112,22941700
2022-12-26,205.919998,208.529999,204.600006,207.759995,206.561981,13879000
2023-01-02,209.279999,218.139999,206.160004,217.750000,216.494385,22884700
2023-01-09,219.070007,223.809998,218.179993,223.059998,221.773758,31107300
2023-01-16,222.380005,224.990005,217.500000,224.309998,223.016556,22723200
2023-01-23,224.600006,232.839996,216.630005,231.440002,230.105438,33932000
2023-01-30,230.199997,234.300003,227.639999,230.130005,228.802994,35197900
2023-02-06,228.699997,232.479996,226.160004,227.199997,225.889877,22171700
2023-02-13,226.880005,231.419998,221.740005,223.559998,222.706207,22569500
2023-02-20,220.160004,222.440002,217.460007,219.550003,218.711533,21846100
2023-02-27,220.729996,224.020004,216.429993,223.770004,222.915421,26028100
2023-03-06,223.929993,227.419998,215.479996,216.139999,215.314560,26024900
2023-03-13,214.630005,219.869995,208.759995,217.389999,216.559784,55644400
2023-03-20,217.000000,225.250000,216.839996,221.039993,220.195831,36708600
2023-03-27,222.589996,225.839996,218.649994,225.460007,224.598969,33005200
2023-04-03,225.229996,230.050003,224.119995,225.990005,225.126938,20775000
2023-04-10,225.559998,234.990005,224.320007,234.020004,233.126282,31235300
2023-04-17,234.020004,235.570007,230.940002,234.050003,233.156158,25192300
2023-04-24,234.229996,235.149994,226.610001,232.729996,231.841187,42357100
2023-05-01,232.869995,234.589996,223.479996,231.779999,230.894821,25794100
2023-05-08,231.250000,234.809998,228.270004,231.380005,230.496353,19783800
2023-05-15,231.190002,234.339996,229.630005,233.309998,232.872101,24144000
2023-05-22,233.309998,233.869995,220.029999,225.009995,224.587677,31150700
2023-05-29,225.009995,230.270004,216.139999,228.789993,228.360580,40275700
2023-06-05,227.910004,229.250000,221.020004,223.559998,223.140396,32029400
2023-06-12,224.410004,229.800003,221.369995,228.910004,228.480362,50813000
2023-06-19,227.000000,229.979996,224.979996,229.550003,229.119156,31042400
2023-06-26,229.440002,238.279999,226.020004,237.479996,237.034271,29116400
2023-07-03,237.000000,240.000000,233.990005,236.449997,236.006210,22859600
2023-07-10,237.009995,244.740005,236.500000,243.160004,242.703613,25592200
2023-07-17,243.110001,245.369995,237.679993,239.250000,238.800949,26960100
2023-07-24,239.679993,241.279999,227.679993,235.750000,235.307526,33513800
2023-07-31,236.000000,241.910004,235.250000,238.990005,238.541443,24496600
2023-08-07,239.220001,243.949997,237.389999,240.039993,239.589462,23170200
2023-08-14,240.720001,243.330002,235.300003,238.169998,238.169998,19862200
2023-08-21,239.380005,243.559998,237.759995,242.570007,242.570007,20482200
2023-08-28,243.009995,248.869995,242.600006,248.110001,248.110001,21934800
2023-09-04,248.350006,248.690002,244.210007,247.289993,247.289993,16296900
2023-09-11,247.330002,250.059998,238.750000,241.070007,241.070007,37203700
2023-09-18,240.940002,245.229996,234.880005,235.080002,235.080002,28054200
2023-09-25,235.380005,235.470001,227.919998,230.009995,230.009995,28369600
2023-10-02,229.240005,236.589996,227.779999,235.039993,235.039993,28719000
2023-10-09,232.800003,238.509995,231.699997,236.779999,236.779999,19249900
